section_url,section_id,section_name,tag_name,tag_id,tag_url
https://dxy.com/diseases/7485,7485,骨科,肘关节骨化性肌炎术后功能障碍,27151,
https://dxy.com/diseases/7485,7485,骨科,肘关节内侧副韧带损伤,27161,
https://dxy.com/diseases/7485,7485,骨科,肘关节脱位,7596,
https://dxy.com/diseases/7485,7485,骨科,肘关节脱位术后功能障碍,27450,
https://dxy.com/diseases/7485,7485,骨科,肘关节外侧副韧带损伤,27405,
https://dxy.com/diseases/7485,7485,骨科,坐骨神经损伤,5391,
https://dxy.com/diseases/7485,7485,骨科,坐骨神经痛,29734,
https://dxy.com/diseases/7485,7485,骨科,足跟痛,9842,
https://dxy.com/diseases/7485,7485,骨科,椎管狭窄,29657,
https://dxy.com/diseases/7485,7485,骨科,肘管综合征,5170,
https://dxy.com/diseases/7485,7485,骨科,正骨治疗,25943,
https://dxy.com/diseases/7485,7485,骨科,足内翻,10710,
https://dxy.com/diseases/7485,7485,骨科,椎体滑脱,27292,
https://dxy.com/diseases/7485,7485,骨科,足外翻,10760,
https://dxy.com/diseases/7485,7485,骨科,正中神经,25259,
https://dxy.com/diseases/4907,4907,普外科,痔疮,4751,
https://dxy.com/diseases/4907,4907,普外科,静脉曲张,29772,
https://dxy.com/diseases/4907,4907,普外科,肛门息肉,23869,
https://dxy.com/diseases/4907,4907,普外科,结直肠癌,4618,
https://dxy.com/diseases/4907,4907,普外科,疝气,621,
https://dxy.com/diseases/4907,4907,普外科,跖疣,1446,
https://dxy.com/diseases/4907,4907,普外科,烫伤,1005,
https://dxy.com/diseases/4907,4907,普外科,甲沟炎,589,
https://dxy.com/diseases/4907,4907,普外科,表皮囊肿,906,
https://dxy.com/diseases/4907,4907,普外科,胃溃疡,4754,
https://dxy.com/diseases/4907,4907,普外科,瘢痕性幽门梗阻,4758,
https://dxy.com/diseases/4907,4907,普外科,鼻疽,6538,
https://dxy.com/diseases/4907,4907,普外科,不完全性肠梗阻,9108,
https://dxy.com/diseases/4907,4907,普外科,便血,9790,
https://dxy.com/diseases/4907,4907,普外科,Castleman 病,20877,
https://dxy.com/diseases/4907,4907,普外科,肠癌,26279,
https://dxy.com/diseases/4907,4907,普外科,肠穿孔,4815,
https://dxy.com/diseases/4907,4907,普外科,肠梗阻,4779,
https://dxy.com/diseases/4907,4907,普外科,产后肛门流血,29241,
https://dxy.com/diseases/4907,4907,普外科,产后屁多,29151,
https://dxy.com/diseases/4907,4907,普外科,产后屁股疼,29140,
https://dxy.com/diseases/4907,4907,普外科,产后胸口疼,29297,
https://dxy.com/diseases/4907,4907,普外科,产后痔疮,29290,
https://dxy.com/diseases/4907,4907,普外科,肠结核,4744,
https://dxy.com/diseases/4907,4907,普外科,肠痉挛,10464,
https://dxy.com/diseases/4907,4907,普外科,肠瘘,4893,
https://dxy.com/diseases/4907,4907,普外科,藏毛窦,4814,
https://dxy.com/diseases/4907,4907,普外科,肠扭转,4778,
https://dxy.com/diseases/4907,4907,普外科,挫伤,5084,
https://dxy.com/diseases/4907,4907,普外科,创伤,5541,
https://dxy.com/diseases/4907,4907,普外科,肠套叠,4777,
https://dxy.com/diseases/4907,4907,普外科,残胃癌,6695,
https://dxy.com/diseases/4907,4907,普外科,肠系膜上静脉血栓形成,11037,
https://dxy.com/diseases/4907,4907,普外科,肠系膜脂膜炎,4823,
https://dxy.com/diseases/4907,4907,普外科,肠炎,6589,
https://dxy.com/diseases/4907,4907,普外科,肠造口护理,26251,
https://dxy.com/diseases/4907,4907,普外科,肠造口术,26250,
https://dxy.com/diseases/4907,4907,普外科,肠粘连,25465,
https://dxy.com/diseases/4907,4907,普外科,短肠综合征,4793,
https://dxy.com/diseases/4907,4907,普外科,多发性大动脉炎,1535,
https://dxy.com/diseases/4907,4907,普外科,胆管狭窄,5107,
https://dxy.com/diseases/4907,4907,普外科,胆管炎,4790,
https://dxy.com/diseases/4907,4907,普外科,动静脉畸形,1089,
https://dxy.com/diseases/4907,4907,普外科,大网膜炎,6608,
https://dxy.com/diseases/4907,4907,普外科,低温烫伤,25062,
https://dxy.com/diseases/4907,4907,普外科,胆总管结石,6625,
https://dxy.com/diseases/4907,4907,普外科,腹壁肿瘤,5016,
https://dxy.com/diseases/4907,4907,普外科,腹股沟斜疝,4897,
https://dxy.com/diseases/4907,4907,普外科,腹膜炎,4956,
https://dxy.com/diseases/4907,4907,普外科,腹腔感染,4958,
https://dxy.com/diseases/4907,4907,普外科,腹痛,9864,
https://dxy.com/diseases/4907,4907,普外科,腹外疝,5022,
https://dxy.com/diseases/4907,4907,普外科,蜂窝织炎,827,
https://dxy.com/diseases/4907,4907,普外科,腹主动脉瘤,4930,
https://dxy.com/diseases/4907,4907,普外科,腹直肌分离,25384,
https://dxy.com/diseases/4907,4907,普外科,Gardner 综合征,4811,
https://dxy.com/diseases/4907,4907,普外科,灌肠,23172,
https://dxy.com/diseases/4907,4907,普外科,肝动脉瘤,4934,
https://dxy.com/diseases/4907,4907,普外科,肛窦炎,9334,
https://dxy.com/diseases/4907,4907,普外科,肝胆胰腺疾病,25648,
https://dxy.com/diseases/4907,4907,普外科,肛管直肠周围脓肿,4835,
https://dxy.com/diseases/4907,4907,普外科,钙化上皮瘤,25553,
https://dxy.com/diseases/4907,4907,普外科,关节弹响,26285,
https://dxy.com/diseases/4907,4907,普外科,肛裂,4781,
https://dxy.com/diseases/4907,4907,普外科,肛瘘,11054,
https://dxy.com/diseases/4907,4907,普外科,肛门癌,4683,
https://dxy.com/diseases/4907,4907,普外科,肛门潮湿,29589,
https://dxy.com/diseases/4907,4907,普外科,肛门出血,29737,
https://dxy.com/diseases/4907,4907,普外科,肛门瘙痒,9820,
https://dxy.com/diseases/4907,4907,普外科,肛门疼痛,10693,
https://dxy.com/diseases/4907,4907,普外科,肛门狭窄,25718,
https://dxy.com/diseases/4907,4907,普外科,肝区疼痛,10689,
https://dxy.com/diseases/4907,4907,普外科,肛乳头肥大,10637,
https://dxy.com/diseases/4907,4907,普外科,股疝,4947,
https://dxy.com/diseases/4907,4907,普外科,肝衰竭,5467,
https://dxy.com/diseases/4907,4907,普外科,肝肿瘤,4646,
https://dxy.com/diseases/4907,4907,普外科,管状腺瘤,29718,
https://dxy.com/diseases/4907,4907,普外科,肝转移癌,5140,
https://dxy.com/diseases/4907,4907,普外科,黑斑息肉综合征,4812,
https://dxy.com/diseases/4907,4907,普外科,海绵状血管瘤,957,
https://dxy.com/diseases/4907,4907,普外科,坏死性筋膜炎,4967,
https://dxy.com/diseases/4907,4907,普外科,结肠癌,4645,
https://dxy.com/diseases/4907,4907,普外科,结肠炎,6532,
https://dxy.com/diseases/4907,4907,普外科,颈动脉瘤,4931,
https://dxy.com/diseases/4907,4907,普外科,结核性腹膜炎,4916,
https://dxy.com/diseases/4907,4907,普外科,结节性多动脉炎,1530,
https://dxy.com/diseases/4907,4907,普外科,静脉栓塞,25839,
https://dxy.com/diseases/4907,4907,普外科,假膜性结肠炎,25494,
https://dxy.com/diseases/4907,4907,普外科,间皮瘤,4643,
https://dxy.com/diseases/4907,4907,普外科,腱鞘囊肿,4965,
https://dxy.com/diseases/4907,4907,普外科,肌肉拉伤,10512,
https://dxy.com/diseases/4907,4907,普外科,巨细胞动脉炎,3508,
https://dxy.com/diseases/4907,4907,普外科,假性肠梗阻,4847,
https://dxy.com/diseases/4907,4907,普外科,急性肠系膜上动脉闭塞,11045,
https://dxy.com/diseases/4907,4907,普外科,急性阑尾炎,4764,
https://dxy.com/diseases/4907,4907,普外科,急性胃十二指肠溃疡穿孔,4844,
https://dxy.com/diseases/4907,4907,普外科,急性细菌性前列腺炎,4972,
https://dxy.com/diseases/4907,4907,普外科,鸡眼,924,
https://dxy.com/diseases/4907,4907,普外科,绞窄性肠梗阻,9106,
https://dxy.com/diseases/4907,4907,普外科,甲状腺钙化,25477,
https://dxy.com/diseases/4907,4907,普外科,甲状腺囊肿,4923,
https://dxy.com/diseases/4907,4907,普外科,家族性腺瘤性息肉病,4846,
https://dxy.com/diseases/4907,4907,普外科,卡波西肉瘤,754,
https://dxy.com/diseases/4907,4907,普外科,髋关节积液,25904,
https://dxy.com/diseases/4907,4907,普外科,克罗恩病,4774,
https://dxy.com/diseases/4907,4907,普外科,淋巴管炎,10769,
https://dxy.com/diseases/4907,4907,普外科,淋巴结炎,29693,
https://dxy.com/diseases/4907,4907,普外科,林奇综合征,11030,
https://dxy.com/diseases/4907,4907,普外科,肋痛,9859,
https://dxy.com/diseases/4907,4907,普外科,阑尾炎,4766,
https://dxy.com/diseases/4907,4907,普外科,蓝趾综合征,8791,
https://dxy.com/diseases/4907,4907,普外科,Meckel 憩室,9115,
https://dxy.com/diseases/4907,4907,普外科,麻痹性肠梗阻,25032,
https://dxy.com/diseases/4907,4907,普外科,脉管炎,25604,
https://dxy.com/diseases/4907,4907,普外科,门静脉血栓形成,4939,
https://dxy.com/diseases/4907,4907,普外科,慢性阑尾炎,4765,
https://dxy.com/diseases/4907,4907,普外科,慢性缺血性结肠炎,4808,
https://dxy.com/diseases/4907,4907,普外科,脓性指头炎,5575,
https://dxy.com/diseases/4907,4907,普外科,内痔,4748,
https://dxy.com/diseases/4907,4907,普外科,囊肿,25906,
https://dxy.com/diseases/4907,4907,普外科,内脏痛,25947,
https://dxy.com/diseases/4907,4907,普外科,蜱虫病,25643,
https://dxy.com/diseases/4907,4907,普外科,脾大,2489,
https://dxy.com/diseases/4907,4907,普外科,脾功能亢进,2466,
https://dxy.com/diseases/4907,4907,普外科,平滑肌肉瘤,4635,
https://dxy.com/diseases/4907,4907,普外科,脾破裂,5048,
https://dxy.com/diseases/4907,4907,普外科,倾倒综合征,4792,
https://dxy.com/diseases/4907,4907,普外科,切割伤,25757,
https://dxy.com/diseases/4907,4907,普外科,脐疝,4771,
https://dxy.com/diseases/4907,4907,普外科,憩室,25909,
https://dxy.com/diseases/4907,4907,普外科,气性坏疽,7492,
https://dxy.com/diseases/4907,4907,普外科,缺血性肠病,9104,
https://dxy.com/diseases/4907,4907,普外科,脐炎,4962,
https://dxy.com/diseases/4907,4907,普外科,乳糜性腹水,25042,
https://dxy.com/diseases/4907,4907,普外科,软组织肉瘤,4710,
https://dxy.com/diseases/4907,4907,普外科,肾动脉瘤,1661,
https://dxy.com/diseases/4907,4907,普外科,肾动脉栓塞,10374,
https://dxy.com/diseases/4907,4907,普外科,肾动脉狭窄,1660,
https://dxy.com/diseases/4907,4907,普外科,十二指肠憩室,4780,
https://dxy.com/diseases/4907,4907,普外科,食管贲门黏膜撕裂综合征,10914,
https://dxy.com/diseases/4907,4907,普外科,食管裂孔疝,2230,
https://dxy.com/diseases/4907,4907,普外科,术后肠麻痹,4866,
https://dxy.com/diseases/4907,4907,普外科,肾结核,1648,
https://dxy.com/diseases/4907,4907,普外科,神经内分泌肿瘤,7459,
https://dxy.com/diseases/4907,4907,普外科,神经鞘瘤,3518,
https://dxy.com/diseases/4907,4907,普外科,神经源性膀胱,1699,
https://dxy.com/diseases/4907,4907,普外科,损伤、中毒和急救,20762,
https://dxy.com/diseases/4907,4907,普外科,手腕痛,25559,
https://dxy.com/diseases/4907,4907,普外科,上消化道出血,4794,
https://dxy.com/diseases/4907,4907,普外科,缩窄性心包炎,6166,
https://dxy.com/diseases/4907,4907,普外科,头皮血肿,4979,
https://dxy.com/diseases/4907,4907,普外科,胃癌,4675,
https://dxy.com/diseases/4907,4907,普外科,胃肠道间质瘤,4805,
https://dxy.com/diseases/4907,4907,普外科,胃穿孔,5466,
https://dxy.com/diseases/4907,4907,普外科,未分化关节炎,25644,
https://dxy.com/diseases/4907,4907,普外科,胃结石,25369,
https://dxy.com/diseases/4907,4907,普外科,胃泌素瘤,4797,
https://dxy.com/diseases/4907,4907,普外科,胃内异物,4801,
https://dxy.com/diseases/4907,4907,普外科,胃排空障碍,24947,
https://dxy.com/diseases/4907,4907,普外科,胃痛,9789,
https://dxy.com/diseases/4907,4907,普外科,胃息肉,4759,
https://dxy.com/diseases/4907,4907,普外科,外痔,4750,
https://dxy.com/diseases/4907,4907,普外科,胸壁肿瘤,5764,
https://dxy.com/diseases/4907,4907,普外科,小肠类癌,4669,
https://dxy.com/diseases/4907,4907,普外科,小肠腺癌,4668,
https://dxy.com/diseases/4907,4907,普外科,小儿腹部膨隆,25351,
https://dxy.com/diseases/4907,4907,普外科,小儿急腹症,7216,
https://dxy.com/diseases/4907,4907,普外科,小儿造口护理,26252,
https://dxy.com/diseases/4907,4907,普外科,膝关节积液,25566,
https://dxy.com/diseases/4907,4907,普外科,消化道出血,4796,
https://dxy.com/diseases/4907,4907,普外科,消化性溃疡,4756,
https://dxy.com/diseases/4907,4907,普外科,息肉,25473,
https://dxy.com/diseases/4907,4907,普外科,血栓性浅静脉炎,4994,
https://dxy.com/diseases/4907,4907,普外科,先天性肠旋转不良,6995,
https://dxy.com/diseases/4907,4907,普外科,先天性肥厚性幽门狭窄,4882,
https://dxy.com/diseases/4907,4907,普外科,先天性巨结肠,4884,
https://dxy.com/diseases/4907,4907,普外科,下消化道出血,4795,
https://dxy.com/diseases/4907,4907,普外科,胸主动脉瘤,4928,
https://dxy.com/diseases/4907,4907,普外科,下肢动脉硬化闭塞症,2479,
https://dxy.com/diseases/4907,4907,普外科,下肢静脉曲张,10882,
https://dxy.com/diseases/4907,4907,普外科,下肢深静脉血栓,2482,
https://dxy.com/diseases/4907,4907,普外科,原发性肝癌,5119,
https://dxy.com/diseases/4907,4907,普外科,应激性溃疡,4757,
https://dxy.com/diseases/4907,4907,普外科,幽门梗阻,10369,
https://dxy.com/diseases/4907,4907,普外科,孕期肛门流血,29316,
https://dxy.com/diseases/4907,4907,普外科,孕期静脉曲张,29366,
https://dxy.com/diseases/4907,4907,普外科,孕期阑尾炎,29311,
https://dxy.com/diseases/4907,4907,普外科,孕期脱肛,29539,
https://dxy.com/diseases/4907,4907,普外科,孕期痔疮,29526,
https://dxy.com/diseases/4907,4907,普外科,易栓症,2457,
https://dxy.com/diseases/4907,4907,普外科,异位胰腺,4975,
https://dxy.com/diseases/4907,4907,普外科,游走脾,4922,
https://dxy.com/diseases/4907,4907,普外科,直肠癌,4738,
https://dxy.com/diseases/4907,4907,普外科,直肠脱垂,2805,
https://dxy.com/diseases/4907,4907,普外科,直肠腺癌,29624,
https://dxy.com/diseases/4907,4907,普外科,直肠炎,4785,
https://dxy.com/diseases/4907,4907,普外科,主动脉夹层,4927,
https://dxy.com/diseases/4907,4907,普外科,脂肪瘤,813,
https://dxy.com/diseases/4907,4907,普外科,脂肪肉瘤,4634,
https://dxy.com/diseases/4907,4907,普外科,自发性细菌性腹膜炎,4957,
https://dxy.com/diseases/4907,4907,普外科,坐浴,26271,
https://dxy.com/diseases/7984,7984,感染科,新型冠状病毒感染,24677,
https://dxy.com/diseases/7984,7984,感染科,艾滋病,7985,
https://dxy.com/diseases/7984,7984,感染科,狂犬病,8312,
https://dxy.com/diseases/7984,7984,感染科,乙型肝炎,8391,
https://dxy.com/diseases/7984,7984,感染科,不明原因发热,11027,
https://dxy.com/diseases/7984,7984,感染科,带状疱疹,779,
https://dxy.com/diseases/7984,7984,感染科,尖锐湿疣,495,
https://dxy.com/diseases/7984,7984,感染科,扁平疣,780,
https://dxy.com/diseases/7984,7984,感染科,梅毒,9317,
https://dxy.com/diseases/7984,7984,感染科,生殖器疱疹,537,
https://dxy.com/diseases/7984,7984,感染科,基孔肯雅热,24667,
https://dxy.com/diseases/7984,7984,感染科,埃博拉出血热,24673,
https://dxy.com/diseases/7984,7984,感染科,阿米巴病,8016,
https://dxy.com/diseases/7984,7984,感染科,阿米巴痢疾,8007,
https://dxy.com/diseases/7984,7984,感染科,癌前病变,25863,
https://dxy.com/diseases/7984,7984,感染科,包虫病,10910,
https://dxy.com/diseases/7984,7984,感染科,病毒性肝炎,8394,
https://dxy.com/diseases/7984,7984,感染科,暴发性心肌炎,29678,
https://dxy.com/diseases/7984,7984,感染科,白喉,8203,
https://dxy.com/diseases/7984,7984,感染科,鼻疽,6538,
https://dxy.com/diseases/7984,7984,感染科,布鲁氏菌病,8183,
https://dxy.com/diseases/7984,7984,感染科,不明原因肺炎,24697,
https://dxy.com/diseases/7984,7984,感染科,百日咳,8204,
https://dxy.com/diseases/7984,7984,感染科,丙型病毒性肝炎,8613,
https://dxy.com/diseases/7984,7984,感染科,败血症,8213,
https://dxy.com/diseases/7984,7984,感染科,鼻真菌病,8495,
https://dxy.com/diseases/7984,7984,感染科,斑疹伤寒,8309,
https://dxy.com/diseases/7984,7984,感染科,肠道病毒感染,8619,
https://dxy.com/diseases/7984,7984,感染科,肠道菌群失调症,25865,
https://dxy.com/diseases/7984,7984,感染科,肠结核,4744,
https://dxy.com/diseases/7984,7984,感染科,传染科常见病,25946,
https://dxy.com/diseases/7984,7984,感染科,成人水痘,1061,
https://dxy.com/diseases/7984,7984,感染科,传染性单核细胞增多症,8406,
https://dxy.com/diseases/7984,7984,感染科,传染性红斑,1067,
https://dxy.com/diseases/7984,7984,感染科,传染性软疣,783,
https://dxy.com/diseases/7984,7984,感染科,传染性湿疹样皮炎,24740,
https://dxy.com/diseases/7984,7984,感染科,出血点,26280,
https://dxy.com/diseases/7984,7984,感染科,单纯疱疹病毒感染,776,
https://dxy.com/diseases/7984,7984,感染科,地方病,28527,
https://dxy.com/diseases/7984,7984,感染科,德国肠出血性大肠杆菌 O104 感染,24670,
https://dxy.com/diseases/7984,7984,感染科,登革热,574,
https://dxy.com/diseases/7984,7984,感染科,导管相关性尿路感染,9188,
https://dxy.com/diseases/7984,7984,感染科,动物和人咬伤,11051,
https://dxy.com/diseases/7984,7984,感染科,丁型肝炎,20922,
https://dxy.com/diseases/7984,7984,感染科,EB 病毒感染,775,
https://dxy.com/diseases/7984,7984,感染科,非典型肺炎,23979,
https://dxy.com/diseases/7984,7984,感染科,腹股沟肉芽肿,771,
https://dxy.com/diseases/7984,7984,感染科,肺结核,8021,
https://dxy.com/diseases/7984,7984,感染科,肺棘球蚴病,8526,
https://dxy.com/diseases/7984,7984,感染科,副流感病毒感染,8634,
https://dxy.com/diseases/7984,7984,感染科,非淋菌性尿道炎,3309,
https://dxy.com/diseases/7984,7984,感染科,疯牛病和朊蛋白感染,10957,
https://dxy.com/diseases/7984,7984,感染科,肺念珠菌病,2148,
https://dxy.com/diseases/7984,7984,感染科,肺曲霉病,2154,
https://dxy.com/diseases/7984,7984,感染科,发热,9784,
https://dxy.com/diseases/7984,7984,感染科,副伤寒,7990,
https://dxy.com/diseases/7984,7984,感染科,肺隐球菌病,2155,
https://dxy.com/diseases/7984,7984,感染科,风疹,8362,
https://dxy.com/diseases/7984,7984,感染科,高 IgM 综合征,20843,
https://dxy.com/diseases/7984,7984,感染科,钩虫病,6545,
https://dxy.com/diseases/7984,7984,感染科,钩端螺旋体病,8186,
https://dxy.com/diseases/7984,7984,感染科,肝结核,25005,
https://dxy.com/diseases/7984,7984,感染科,感冒,2253,
